8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3950000e-04	9.9650000e-04	7.6008332e-01	1.2511000e-03	1.4999000e-03	-7.3520035e-01	1.7497000e-03	1.9993000e-03	7.3427314e-01	8.2180000e-04	1.0731000e-03	8.3542823e-01	1.3249000e-03	1.5739000e-03	-8.2102389e-01	1.8235000e-03	2.0735000e-03	8.2349788e-01	7.3950000e-04	9.9650000e-04	7.6007952e-01	1.2511000e-03	1.4999000e-03	-7.3519667e-01	1.7497000e-03	1.9993000e-03	7.3426947e-01	5.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.4770000e-04	1.0046000e-03	7.6732687e-01	1.2595000e-03	1.5078000e-03	-7.3808592e-01	1.7572000e-03	2.0070000e-03	7.3924229e-01	8.3070000e-04	1.0813000e-03	8.3907946e-01	1.3328000e-03	1.5817000e-03	-8.2539290e-01	1.8311000e-03	2.0812000e-03	8.2940135e-01	7.4770000e-04	1.0046000e-03	7.6732303e-01	1.2595000e-03	1.5078000e-03	-7.3808223e-01	1.7572000e-03	2.0070000e-03	7.3923859e-01	5.2000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.5070000e-04	1.0074000e-03	7.6923449e-01	1.2624000e-03	1.5105000e-03	-7.3856634e-01	1.7599000e-03	2.0097000e-03	7.4064299e-01	8.3390000e-04	1.0842000e-03	8.3952840e-01	1.3355000e-03	1.5844000e-03	-8.2650983e-01	1.8337000e-03	2.0839000e-03	8.3105270e-01	7.5070000e-04	1.0074000e-03	7.6923064e-01	1.2624000e-03	1.5105000e-03	-7.3856265e-01	1.7599000e-03	2.0097000e-03	7.4063929e-01	5.2000000e+01
8.9685379e-04	1.1467538e-03	7.9697526e-01	1.3968538e-03	1.6467538e-03	-7.9697514e-01	1.8968538e-03	2.1467538e-03	7.9697515e-01	6.2875379e-04	8.7965379e-04	4.5309621e-01	1.1291538e-03	1.3792538e-03	-4.5566867e-01	1.6293538e-03	1.8793538e-03	4.5564493e-01	7.7035379e-04	1.0208538e-03	7.2398987e-01	1.2710538e-03	1.5210538e-03	-7.2410287e-01	1.7710538e-03	2.0210538e-03	7.2404928e-01	6.2875379e-04	8.7965379e-04	4.5309394e-01	1.1291538e-03	1.3792538e-03	-4.5566639e-01	1.6293538e-03	1.8793538e-03	4.5564265e-01	-6.2000000e+01
8.9686214e-04	1.1467621e-03	7.9697527e-01	1.3968621e-03	1.6467621e-03	-7.9697514e-01	1.8968621e-03	2.1467621e-03	7.9697516e-01	6.4186214e-04	8.9356214e-04	5.0354347e-01	1.1432621e-03	1.3934621e-03	-5.0681054e-01	1.6436621e-03	1.8936621e-03	5.0666314e-01	7.7276214e-04	1.0236621e-03	7.4183974e-01	1.2738621e-03	1.5238621e-03	-7.4179795e-01	1.7739621e-03	2.0239621e-03	7.4166395e-01	6.4186214e-04	8.9356214e-04	5.0354095e-01	1.1432621e-03	1.3934621e-03	-5.0680801e-01	1.6436621e-03	1.8936621e-03	5.0666061e-01	-6.2000000e+01
8.9688021e-04	1.1467802e-03	7.9697528e-01	1.3968802e-03	1.6467802e-03	-7.9697515e-01	1.8968802e-03	2.1467802e-03	7.9697516e-01	6.6598021e-04	9.1958021e-04	5.8973069e-01	1.1698802e-03	1.4203802e-03	-5.9261403e-01	1.6706802e-03	1.9205802e-03	5.9174966e-01	7.7848021e-04	1.0300802e-03	7.7005464e-01	1.2806802e-03	1.5306802e-03	-7.6872221e-01	1.7807802e-03	2.0307802e-03	7.6825312e-01	6.6598021e-04	9.1958021e-04	5.8972774e-01	1.1698802e-03	1.4203802e-03	-5.9261107e-01	1.6706802e-03	1.9205802e-03	5.9174670e-01	-6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.8760000e-04	9.4280000e-04	6.5674191e-01	1.1942000e-03	1.4447000e-03	-6.5588451e-01	1.6952000e-03	1.9450000e-03	6.5376687e-01	7.8450000e-04	1.0367000e-03	7.8830916e-01	1.2879000e-03	1.5378000e-03	-7.8409434e-01	1.7879000e-03	2.0378000e-03	7.8320656e-01	6.8760000e-04	9.4280000e-04	6.5673862e-01	1.1942000e-03	1.4447000e-03	-6.5588123e-01	1.6952000e-03	1.9450000e-03	6.5376360e-01	-6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.9400000e-04	9.4960000e-04	6.7428088e-01	1.2014000e-03	1.4518000e-03	-6.7152038e-01	1.7023000e-03	1.9521000e-03	6.6899773e-01	7.8650000e-04	1.0388000e-03	7.9218848e-01	1.2901000e-03	1.5400000e-03	-7.8676618e-01	1.7901000e-03	2.0400000e-03	7.8579635e-01	6.9400000e-04	9.4960000e-04	6.7427751e-01	1.2014000e-03	1.4518000e-03	-6.7151703e-01	1.7023000e-03	1.9521000e-03	6.6899438e-01	-6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.9470000e-04	9.5040000e-04	6.7611884e-01	1.2022000e-03	1.4526000e-03	-6.7312833e-01	1.7031000e-03	1.9529000e-03	6.7056343e-01	7.8670000e-04	1.0391000e-03	7.9256536e-01	1.2904000e-03	1.5402000e-03	-7.8700248e-01	1.7904000e-03	2.0402000e-03	7.8602657e-01	6.9470000e-04	9.5040000e-04	6.7611546e-01	1.2022000e-03	1.4526000e-03	-6.7312497e-01	1.7031000e-03	1.9529000e-03	6.7056007e-01	-6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.0060000e-04	9.5670000e-04	6.9124371e-01	1.2089000e-03	1.4592000e-03	-6.8610430e-01	1.7097000e-03	1.9595000e-03	6.8320703e-01	7.8850000e-04	1.0410000e-03	7.9541604e-01	1.2925000e-03	1.5423000e-03	-7.8858286e-01	1.7924000e-03	2.0423000e-03	7.8758637e-01	7.0060000e-04	9.5670000e-04	6.9124025e-01	1.2089000e-03	1.4592000e-03	-6.8610087e-01	1.7097000e-03	1.9595000e-03	6.8320361e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.0700000e-04	9.6330000e-04	7.0609766e-01	1.2160000e-03	1.4661000e-03	-6.9833167e-01	1.7166000e-03	1.9663000e-03	6.9517070e-01	7.9050000e-04	1.0431000e-03	7.9769731e-01	1.2948000e-03	1.5445000e-03	-7.8939723e-01	1.7946000e-03	2.0444000e-03	7.8845683e-01	7.0700000e-04	9.6330000e-04	7.0609412e-01	1.2160000e-03	1.4661000e-03	-6.9832818e-01	1.7166000e-03	1.9663000e-03	6.9516722e-01	0.0000000e+00
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.1390000e-04	9.7060000e-04	7.2080110e-01	1.2237000e-03	1.4736000e-03	-7.0980057e-01	1.7240000e-03	1.9737000e-03	7.0652007e-01	7.9270000e-04	1.0454000e-03	7.9928561e-01	1.2973000e-03	1.5469000e-03	-7.8928174e-01	1.7969000e-03	2.0467000e-03	7.8852508e-01	7.1390000e-04	9.7060000e-04	7.2079750e-01	1.2237000e-03	1.4736000e-03	-7.0979702e-01	1.7240000e-03	1.9737000e-03	7.0651654e-01	0.0000000e+00
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.1650000e-04	9.7330000e-04	7.2593631e-01	1.2266000e-03	1.4764000e-03	-7.1362399e-01	1.7268000e-03	1.9764000e-03	7.1035960e-01	7.9360000e-04	1.0463000e-03	7.9963715e-01	1.2982000e-03	1.5477000e-03	-7.8897067e-01	1.7977000e-03	2.0476000e-03	7.8832382e-01	7.1650000e-04	9.7330000e-04	7.2593268e-01	1.2266000e-03	1.4764000e-03	-7.1362042e-01	1.7268000e-03	1.9764000e-03	7.1035604e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.2200000e-04	9.7900000e-04	7.3595741e-01	1.2326000e-03	1.4822000e-03	-7.2075151e-01	1.7325000e-03	1.9821000e-03	7.1765901e-01	7.9540000e-04	1.0481000e-03	7.9992454e-01	1.3002000e-03	1.5496000e-03	-7.8785037e-01	1.7995000e-03	2.0494000e-03	7.8751849e-01	7.2200000e-04	9.7900000e-04	7.3595373e-01	1.2326000e-03	1.4822000e-03	-7.2074790e-01	1.7325000e-03	1.9821000e-03	7.1765543e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.2310000e-04	9.8010000e-04	7.3777810e-01	1.2338000e-03	1.4833000e-03	-7.2199220e-01	1.7336000e-03	1.9832000e-03	7.1895756e-01	7.9570000e-04	1.0485000e-03	7.9990870e-01	1.3006000e-03	1.5499000e-03	-7.8756111e-01	1.7999000e-03	2.0497000e-03	7.8730470e-01	7.2310000e-04	9.8010000e-04	7.3777441e-01	1.2338000e-03	1.4833000e-03	-7.2198859e-01	1.7336000e-03	1.9832000e-03	7.1895397e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3010000e-04	9.8720000e-04	7.4857294e-01	1.2413000e-03	1.4905000e-03	-7.2892209e-01	1.7406000e-03	1.9903000e-03	7.2648827e-01	7.9800000e-04	1.0508000e-03	7.9923300e-01	1.3030000e-03	1.5522000e-03	-7.8513873e-01	1.8020000e-03	2.0519000e-03	7.8549541e-01	7.3010000e-04	9.8720000e-04	7.4856919e-01	1.2413000e-03	1.4905000e-03	-7.2891844e-01	1.7406000e-03	1.9903000e-03	7.2648464e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3480000e-04	9.9190000e-04	7.5482872e-01	1.2463000e-03	1.4953000e-03	-7.3251726e-01	1.7453000e-03	1.9949000e-03	7.3073772e-01	7.9960000e-04	1.0523000e-03	7.9821046e-01	1.3046000e-03	1.5537000e-03	-7.8299363e-01	1.8034000e-03	2.0533000e-03	7.8389296e-01	7.3480000e-04	9.9190000e-04	7.5482495e-01	1.2463000e-03	1.4953000e-03	-7.3251359e-01	1.7453000e-03	1.9949000e-03	7.3073407e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3720000e-04	9.9420000e-04	7.5756490e-01	1.2487000e-03	1.4976000e-03	-7.3395982e-01	1.7475000e-03	1.9971000e-03	7.3257961e-01	8.0040000e-04	1.0530000e-03	7.9754568e-01	1.3053000e-03	1.5544000e-03	-7.8180892e-01	1.8040000e-03	2.0540000e-03	7.8301171e-01	7.3720000e-04	9.9420000e-04	7.5756111e-01	1.2487000e-03	1.4976000e-03	-7.3395615e-01	1.7475000e-03	1.9971000e-03	7.3257595e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.4760000e-04	1.0044000e-03	7.6720868e-01	1.2593000e-03	1.5076000e-03	-7.3805000e-01	1.7571000e-03	2.0069000e-03	7.3915770e-01	8.0380000e-04	1.0562000e-03	7.9323007e-01	1.3086000e-03	1.5574000e-03	-7.7550023e-01	1.8068000e-03	2.0568000e-03	7.7837155e-01	7.4760000e-04	1.0044000e-03	7.6720484e-01	1.2593000e-03	1.5076000e-03	-7.3804631e-01	1.7571000e-03	2.0069000e-03	7.3915401e-01	6.2000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.4940000e-04	1.0062000e-03	7.6844418e-01	1.2611000e-03	1.5093000e-03	-7.3838904e-01	1.7587000e-03	2.0085000e-03	7.4005228e-01	8.0440000e-04	1.0568000e-03	7.9225198e-01	1.3092000e-03	1.5579000e-03	-7.7424757e-01	1.8073000e-03	2.0573000e-03	7.7745919e-01	7.4940000e-04	1.0062000e-03	7.6844033e-01	1.2611000e-03	1.5093000e-03	-7.3838535e-01	1.7587000e-03	2.0085000e-03	7.4004858e-01	6.2000000e+01
