8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3840000e-04	9.9550000e-04	7.5896810e-01	1.2500000e-03	1.4988000e-03	-7.3466256e-01	1.7487000e-03	1.9983000e-03	7.3352306e-01	8.2060000e-04	1.0721000e-03	8.3471316e-01	1.3239000e-03	1.5729000e-03	-8.2032245e-01	1.8225000e-03	2.0725000e-03	8.2260892e-01	7.3840000e-04	9.9550000e-04	7.5896430e-01	1.2500000e-03	1.4988000e-03	-7.3465888e-01	1.7487000e-03	1.9983000e-03	7.3351939e-01	5.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.4670000e-04	1.0036000e-03	7.6656092e-01	1.2584000e-03	1.5068000e-03	-7.3784781e-01	1.7563000e-03	2.0061000e-03	7.3869879e-01	8.2960000e-04	1.0803000e-03	8.3881140e-01	1.3318000e-03	1.5807000e-03	-8.2494360e-01	1.8301000e-03	2.0802000e-03	8.2875693e-01	7.4670000e-04	1.0036000e-03	7.6655708e-01	1.2584000e-03	1.5068000e-03	-7.3784412e-01	1.7563000e-03	2.0061000e-03	7.3869509e-01	5.2000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.4970000e-04	1.0065000e-03	7.6865591e-01	1.2615000e-03	1.5097000e-03	-7.3844053e-01	1.7590000e-03	2.0088000e-03	7.4020899e-01	8.3290000e-04	1.0833000e-03	8.3943193e-01	1.3346000e-03	1.5835000e-03	-8.2617047e-01	1.8329000e-03	2.0830000e-03	8.3054308e-01	7.4970000e-04	1.0065000e-03	7.6865206e-01	1.2615000e-03	1.5097000e-03	-7.3843684e-01	1.7590000e-03	2.0088000e-03	7.4020529e-01	5.2000000e+01
8.9685311e-04	1.1467531e-03	7.9697526e-01	1.3968531e-03	1.6467531e-03	-7.9697514e-01	1.8968531e-03	2.1467531e-03	7.9697515e-01	6.2765311e-04	8.7845311e-04	4.4865745e-01	1.1279531e-03	1.3780531e-03	-4.5115754e-01	1.6281531e-03	1.8781531e-03	4.5113907e-01	7.7015311e-04	1.0206531e-03	7.2239086e-01	1.2707531e-03	1.5207531e-03	-7.2250701e-01	1.7708531e-03	2.0207531e-03	7.2245783e-01	6.2765311e-04	8.7845311e-04	4.4865521e-01	1.1279531e-03	1.3780531e-03	-4.5115529e-01	1.6281531e-03	1.8781531e-03	4.5113681e-01	-6.2000000e+01
8.9686105e-04	1.1467610e-03	7.9697527e-01	1.3968610e-03	1.6467610e-03	-7.9697514e-01	1.8968610e-03	2.1467610e-03	7.9697515e-01	6.4016105e-04	8.9186105e-04	4.9733371e-01	1.1414610e-03	1.3916610e-03	-5.0053462e-01	1.6418610e-03	1.8917610e-03	5.0041045e-01	7.7246105e-04	1.0232610e-03	7.3968099e-01	1.2734610e-03	1.5234610e-03	-7.3967349e-01	1.7735610e-03	2.0235610e-03	7.3955297e-01	6.4016105e-04	8.9186105e-04	4.9733123e-01	1.1414610e-03	1.3916610e-03	-5.0053212e-01	1.6418610e-03	1.8917610e-03	5.0040795e-01	-6.2000000e+01
8.9687845e-04	1.1467784e-03	7.9697528e-01	1.3968784e-03	1.6467784e-03	-7.9697515e-01	1.8968784e-03	2.1467784e-03	7.9697516e-01	6.6387845e-04	9.1727845e-04	5.8258124e-01	1.1674784e-03	1.4179784e-03	-5.8563165e-01	1.6682784e-03	1.9182784e-03	5.8486211e-01	7.7787845e-04	1.0293784e-03	7.6787263e-01	1.2799784e-03	1.5299784e-03	-7.6672602e-01	1.7801784e-03	2.0300784e-03	7.6629633e-01	6.6387845e-04	9.1727845e-04	5.8257832e-01	1.1674784e-03	1.4179784e-03	-5.8562872e-01	1.6682784e-03	1.9182784e-03	5.8485918e-01	-6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.8700000e-04	9.4220000e-04	6.5511759e-01	1.1936000e-03	1.4440000e-03	-6.5441192e-01	1.6945000e-03	1.9444000e-03	6.5233119e-01	7.8440000e-04	1.0365000e-03	7.8792622e-01	1.2877000e-03	1.5376000e-03	-7.8381176e-01	1.7877000e-03	2.0376000e-03	7.8293319e-01	6.8700000e-04	9.4220000e-04	6.5511431e-01	1.1936000e-03	1.4440000e-03	-6.5440865e-01	1.6945000e-03	1.9444000e-03	6.5232793e-01	-6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.9200000e-04	9.4760000e-04	6.6913191e-01	1.1993000e-03	1.4497000e-03	-6.6698335e-01	1.7002000e-03	1.9500000e-03	6.6457983e-01	7.8590000e-04	1.0382000e-03	7.9110105e-01	1.2894000e-03	1.5393000e-03	-7.8605784e-01	1.7895000e-03	2.0394000e-03	7.8510796e-01	6.9200000e-04	9.4760000e-04	6.6912856e-01	1.1993000e-03	1.4497000e-03	-6.6698002e-01	1.7002000e-03	1.9500000e-03	6.6457650e-01	-6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.9410000e-04	9.4980000e-04	6.7473283e-01	1.2016000e-03	1.4520000e-03	-6.7191635e-01	1.7025000e-03	1.9523000e-03	6.6938329e-01	7.8650000e-04	1.0389000e-03	7.9228173e-01	1.2902000e-03	1.5401000e-03	-7.8682508e-01	1.7902000e-03	2.0401000e-03	7.8585373e-01	6.9410000e-04	9.4980000e-04	6.7472946e-01	1.2016000e-03	1.4520000e-03	-6.7191299e-01	1.7025000e-03	1.9523000e-03	6.6937994e-01	-6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.0310000e-04	9.5930000e-04	6.9729619e-01	1.2117000e-03	1.4620000e-03	-6.9115477e-01	1.7125000e-03	1.9622000e-03	6.8813902e-01	7.8930000e-04	1.0419000e-03	7.9641530e-01	1.2934000e-03	1.5432000e-03	-7.8901263e-01	1.7933000e-03	2.0431000e-03	7.8802740e-01	7.0310000e-04	9.5930000e-04	6.9729270e-01	1.2117000e-03	1.4620000e-03	-6.9115131e-01	1.7125000e-03	1.9622000e-03	6.8813558e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.0890000e-04	9.6540000e-04	7.1039022e-01	1.2182000e-03	1.4682000e-03	-7.0175229e-01	1.7187000e-03	1.9684000e-03	6.9853695e-01	7.9110000e-04	1.0438000e-03	7.9823937e-01	1.2955000e-03	1.5452000e-03	-7.8946966e-01	1.7952000e-03	2.0451000e-03	7.8856656e-01	7.0890000e-04	9.6540000e-04	7.1038667e-01	1.2182000e-03	1.4682000e-03	-7.0174878e-01	1.7187000e-03	1.9684000e-03	6.9853346e-01	0.0000000e+00
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.1190000e-04	9.6850000e-04	7.1682580e-01	1.2215000e-03	1.4715000e-03	-7.0677159e-01	1.7220000e-03	1.9716000e-03	7.0350272e-01	7.9210000e-04	1.0448000e-03	7.9893482e-01	1.2966000e-03	1.5462000e-03	-7.8941883e-01	1.7962000e-03	2.0461000e-03	7.8859556e-01	7.1190000e-04	9.6850000e-04	7.1682221e-01	1.2215000e-03	1.4715000e-03	-7.0676805e-01	1.7220000e-03	1.9716000e-03	7.0349920e-01	0.0000000e+00
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.1650000e-04	9.7320000e-04	7.2583952e-01	1.2265000e-03	1.4763000e-03	-7.1355291e-01	1.7267000e-03	1.9764000e-03	7.1028786e-01	7.9360000e-04	1.0463000e-03	7.9963167e-01	1.2982000e-03	1.5477000e-03	-7.8897805e-01	1.7977000e-03	2.0476000e-03	7.8832883e-01	7.1650000e-04	9.7320000e-04	7.2583589e-01	1.2265000e-03	1.4763000e-03	-7.1354934e-01	1.7267000e-03	1.9764000e-03	7.1028431e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.1980000e-04	9.7660000e-04	7.3194558e-01	1.2301000e-03	1.4798000e-03	-7.1795577e-01	1.7302000e-03	1.9798000e-03	7.1476773e-01	7.9460000e-04	1.0474000e-03	7.9988045e-01	1.2994000e-03	1.5488000e-03	-7.8838901e-01	1.7988000e-03	2.0486000e-03	7.8791242e-01	7.1980000e-04	9.7660000e-04	7.3194192e-01	1.2301000e-03	1.4798000e-03	-7.1795218e-01	1.7302000e-03	1.9798000e-03	7.1476416e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.2510000e-04	9.8210000e-04	7.4110881e-01	1.2360000e-03	1.4854000e-03	-7.2421244e-01	1.7357000e-03	1.9853000e-03	7.2131134e-01	7.9640000e-04	1.0491000e-03	7.9981449e-01	1.3013000e-03	1.5506000e-03	-7.8695160e-01	1.8005000e-03	2.0503000e-03	7.8685136e-01	7.2510000e-04	9.8210000e-04	7.4110510e-01	1.2360000e-03	1.4854000e-03	-7.2420882e-01	1.7357000e-03	1.9853000e-03	7.2130774e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.2940000e-04	9.8640000e-04	7.4749514e-01	1.2405000e-03	1.4897000e-03	-7.2826740e-01	1.7399000e-03	1.9895000e-03	7.2574863e-01	7.9780000e-04	1.0505000e-03	7.9935395e-01	1.3027000e-03	1.5519000e-03	-7.8544435e-01	1.8018000e-03	2.0516000e-03	7.8572421e-01	7.2940000e-04	9.8640000e-04	7.4749140e-01	1.2405000e-03	1.4897000e-03	-7.2826375e-01	1.7399000e-03	1.9895000e-03	7.2574500e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3370000e-04	9.9080000e-04	7.5340579e-01	1.2451000e-03	1.4941000e-03	-7.3173309e-01	1.7442000e-03	1.9938000e-03	7.2977679e-01	7.9920000e-04	1.0519000e-03	7.9849765e-01	1.3042000e-03	1.5533000e-03	-7.8354401e-01	1.8031000e-03	2.0529000e-03	7.8430334e-01	7.3370000e-04	9.9080000e-04	7.5340202e-01	1.2451000e-03	1.4941000e-03	-7.3172943e-01	1.7442000e-03	1.9938000e-03	7.2977314e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3880000e-04	9.9580000e-04	7.5936639e-01	1.2504000e-03	1.4992000e-03	-7.3485645e-01	1.7490000e-03	1.9987000e-03	7.3379069e-01	8.0090000e-04	1.0535000e-03	7.9701195e-01	1.3059000e-03	1.5549000e-03	-7.8092248e-01	1.8045000e-03	2.0544000e-03	7.8235448e-01	7.3880000e-04	9.9580000e-04	7.5936259e-01	1.2504000e-03	1.4992000e-03	-7.3485278e-01	1.7490000e-03	1.9987000e-03	7.3378703e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.4670000e-04	1.0036000e-03	7.6658705e-01	1.2585000e-03	1.5068000e-03	-7.3785567e-01	1.7563000e-03	2.0061000e-03	7.3871701e-01	8.0350000e-04	1.0560000e-03	7.9366280e-01	1.3084000e-03	1.5572000e-03	-7.7606950e-01	1.8066000e-03	2.0566000e-03	7.7878703e-01	7.4670000e-04	1.0036000e-03	7.6658321e-01	1.2585000e-03	1.5068000e-03	-7.3785198e-01	1.7563000e-03	2.0061000e-03	7.3871332e-01	6.2000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.4990000e-04	1.0067000e-03	7.6874168e-01	1.2616000e-03	1.5098000e-03	-7.3845972e-01	1.7591000e-03	2.0090000e-03	7.4027257e-01	8.0460000e-04	1.0569000e-03	7.9198803e-01	1.3093000e-03	1.5580000e-03	-7.7391686e-01	1.8074000e-03	2.0575000e-03	7.7721868e-01	7.4990000e-04	1.0067000e-03	7.6873783e-01	1.2616000e-03	1.5098000e-03	-7.3845603e-01	1.7591000e-03	2.0090000e-03	7.4026887e-01	6.2000000e+01
8.2720000e-04	1.0771000e-03	4.6589637e-01	1.3272000e-03	1.5771000e-03	-4.6589637e-01	1.8272000e-03	2.0771000e-03	4.6589637e-01	6.4630000e-04	9.0040000e-04	4.1166457e-01	1.1510000e-03	1.4019000e-03	-4.1404248e-01	1.6526000e-03	1.9023000e-03	4.1190939e-01	7.2240000e-04	9.7520000e-04	4.6418566e-01	1.2264000e-03	1.4765000e-03	-4.6218369e-01	1.7267000e-03	1.9766000e-03	4.6109876e-01	6.4630000e-04	9.0040000e-04	4.1166251e-01	1.1510000e-03	1.4019000e-03	-4.1404041e-01	1.6526000e-03	1.9023000e-03	4.1190733e-01	-1.2000000e+01
8.3650000e-04	1.0865000e-03	5.1713073e-01	1.3365000e-03	1.5865000e-03	-5.1713073e-01	1.8365000e-03	2.0865000e-03	5.1713073e-01	6.5510000e-04	9.0960000e-04	4.5836265e-01	1.1606000e-03	1.4113000e-03	-4.5945028e-01	1.6620000e-03	1.9117000e-03	4.5714971e-01	7.3180000e-04	9.8460000e-04	5.1572312e-01	1.2359000e-03	1.4859000e-03	-5.1286737e-01	1.7361000e-03	1.9859000e-03	5.1178810e-01	6.5510000e-04	9.0960000e-04	4.5836036e-01	1.1606000e-03	1.4113000e-03	-4.5944798e-01	1.6620000e-03	1.9117000e-03	4.5714742e-01	-1.2000000e+01
8.5680000e-04	1.1068000e-03	6.2168131e-01	1.3568000e-03	1.6068000e-03	-6.2168131e-01	1.8568000e-03	2.1068000e-03	6.2168131e-01	6.7430000e-04	9.2950000e-04	5.5442895e-01	1.1813000e-03	1.4317000e-03	-5.5207855e-01	1.6823000e-03	1.9320000e-03	5.4943701e-01	7.5220000e-04	1.0049000e-03	6.2120782e-01	1.2564000e-03	1.5062000e-03	-6.1623258e-01	1.7564000e-03	2.0062000e-03	6.1521464e-01	6.7430000e-04	9.2950000e-04	5.5442618e-01	1.1813000e-03	1.4317000e-03	-5.5207579e-01	1.6823000e-03	1.9320000e-03	5.4943426e-01	-1.1000000e+01
8.7510000e-04	1.1250000e-03	7.0718350e-01	1.3751000e-03	1.6250000e-03	-7.0718350e-01	1.8751000e-03	2.1250000e-03	7.0718350e-01	6.9160000e-04	9.4750000e-04	6.3370915e-01	1.1999000e-03	1.4500000e-03	-6.2781502e-01	1.7005000e-03	1.9502000e-03	6.2488059e-01	7.7050000e-04	1.0231000e-03	7.0778723e-01	1.2748000e-03	1.5245000e-03	-7.0071463e-01	1.7746000e-03	2.0244000e-03	6.9978551e-01	6.9160000e-04	9.4750000e-04	6.3370598e-01	1.1999000e-03	1.4500000e-03	-6.2781189e-01	1.7005000e-03	1.9502000e-03	6.2487746e-01	-1.1000000e+01
8.7930000e-04	1.1293000e-03	7.2576117e-01	1.3793000e-03	1.6293000e-03	-7.2576116e-01	1.8793000e-03	2.1293000e-03	7.2576116e-01	6.9560000e-04	9.5160000e-04	6.5101374e-01	1.2042000e-03	1.4543000e-03	-6.4427079e-01	1.7048000e-03	1.9545000e-03	6.4126952e-01	7.7470000e-04	1.0274000e-03	7.2663579e-01	1.2791000e-03	1.5287000e-03	-7.1906578e-01	1.7788000e-03	2.0287000e-03	7.1815943e-01	6.9560000e-04	9.5160000e-04	6.5101049e-01	1.2042000e-03	1.4543000e-03	-6.4426757e-01	1.7048000e-03	1.9545000e-03	6.4126631e-01	-1.1000000e+01
8.8150000e-04	1.1314000e-03	7.3501026e-01	1.3815000e-03	1.6314000e-03	-7.3501025e-01	1.8815000e-03	2.1314000e-03	7.3501025e-01	6.9770000e-04	9.5380000e-04	6.5963896e-01	1.2064000e-03	1.4565000e-03	-6.5246353e-01	1.7069000e-03	1.9566000e-03	6.4942843e-01	7.7690000e-04	1.0295000e-03	7.3602451e-01	1.2812000e-03	1.5309000e-03	-7.2820155e-01	1.7810000e-03	2.0308000e-03	7.2730684e-01	6.9770000e-04	9.5380000e-04	6.5963566e-01	1.2064000e-03	1.4565000e-03	-6.5246027e-01	1.7069000e-03	1.9566000e-03	6.4942519e-01	-1.1000000e+01
8.8850000e-04	1.1385000e-03	7.6446981e-01	1.3885000e-03	1.6385000e-03	-7.6446977e-01	1.8885000e-03	2.1385000e-03	7.6446977e-01	7.0440000e-04	9.6080000e-04	6.8715415e-01	1.2135000e-03	1.4636000e-03	-6.7855944e-01	1.7140000e-03	1.9637000e-03	6.7541398e-01	7.8390000e-04	1.0366000e-03	7.6595016e-01	1.2884000e-03	1.5380000e-03	-7.5729790e-01	1.7881000e-03	2.0379000e-03	7.5644177e-01	7.0440000e-04	9.6080000e-04	6.8715072e-01	1.2135000e-03	1.4636000e-03	-6.7855605e-01	1.7140000e-03	1.9637000e-03	6.7541060e-01	1.1000000e+01
8.9390000e-04	1.1438000e-03	7.8559910e-01	1.3939000e-03	1.6438000e-03	-7.8559902e-01	1.8939000e-03	2.1438000e-03	7.8559902e-01	7.0950000e-04	9.6600000e-04	7.0692760e-01	1.2189000e-03	1.4689000e-03	-6.9727732e-01	1.7194000e-03	1.9691000e-03	6.9404996e-01	7.8930000e-04	1.0419000e-03	7.8743341e-01	1.2937000e-03	1.5434000e-03	-7.7816480e-01	1.7934000e-03	2.0432000e-03	7.7733741e-01	7.0950000e-04	9.6600000e-04	7.0692407e-01	1.2189000e-03	1.4689000e-03	-6.9727384e-01	1.7194000e-03	1.9691000e-03	6.9404649e-01	0.0000000e+00
8.9680000e-04	1.1467000e-03	7.9666882e-01	1.3968000e-03	1.6467000e-03	-7.9666869e-01	1.8968000e-03	2.1467000e-03	7.9666871e-01	7.1220000e-04	9.6880000e-04	7.1729930e-01	1.2219000e-03	1.4718000e-03	-7.0708416e-01	1.7223000e-03	1.9719000e-03	7.0381287e-01	7.9210000e-04	1.0448000e-03	7.9869504e-01	1.2966000e-03	1.5462000e-03	-7.8909651e-01	1.7963000e-03	2.0461000e-03	7.8828446e-01	7.1220000e-04	9.6880000e-04	7.1729571e-01	1.2219000e-03	1.4718000e-03	-7.0708062e-01	1.7223000e-03	1.9719000e-03	7.0380935e-01	0.0000000e+00
9.0070000e-04	1.1506000e-03	8.1135377e-01	1.4007000e-03	1.6506000e-03	-8.1135357e-01	1.9007000e-03	2.1506000e-03	8.1135359e-01	7.1600000e-04	9.7270000e-04	7.3107101e-01	1.2258000e-03	1.4758000e-03	-7.2009438e-01	1.7262000e-03	1.9759000e-03	7.1676373e-01	7.9610000e-04	1.0488000e-03	8.1364135e-01	1.3006000e-03	1.5502000e-03	-8.0359790e-01	1.8002000e-03	2.0501000e-03	8.0280637e-01	7.1600000e-04	9.7270000e-04	7.3106735e-01	1.2258000e-03	1.4758000e-03	-7.2009078e-01	1.7262000e-03	1.9759000e-03	7.1676014e-01	1.1000000e+01
9.0420000e-04	1.1541000e-03	8.2401160e-01	1.4042000e-03	1.6541000e-03	-8.2401131e-01	1.9042000e-03	2.1541000e-03	8.2401134e-01	7.1930000e-04	9.7620000e-04	7.4295284e-01	1.2294000e-03	1.4793000e-03	-7.3130928e-01	1.7297000e-03	1.9794000e-03	7.2792631e-01	7.9960000e-04	1.0523000e-03	8.2653057e-01	1.3041000e-03	1.5537000e-03	-8.1609706e-01	1.8037000e-03	2.0536000e-03	8.1532341e-01	7.1930000e-04	9.7620000e-04	7.4294912e-01	1.2294000e-03	1.4793000e-03	-7.3130562e-01	1.7297000e-03	1.9794000e-03	7.2792268e-01	1.1000000e+01
9.0730000e-04	1.1572000e-03	8.3483724e-01	1.4073000e-03	1.6572000e-03	-8.3483683e-01	1.9073000e-03	2.1572000e-03	8.3483689e-01	7.2230000e-04	9.7920000e-04	7.5312273e-01	1.2325000e-03	1.4824000e-03	-7.4090131e-01	1.7328000e-03	1.9825000e-03	7.3747275e-01	8.0260000e-04	1.0553000e-03	8.3755855e-01	1.3072000e-03	1.5568000e-03	-8.2678669e-01	1.8068000e-03	2.0566000e-03	8.2602840e-01	7.2230000e-04	9.7920000e-04	7.5311896e-01	1.2325000e-03	1.4824000e-03	-7.4089761e-01	1.7328000e-03	1.9825000e-03	7.3746907e-01	1.1000000e+01
9.1180000e-04	1.1618000e-03	8.5023144e-01	1.4118000e-03	1.6618000e-03	-8.5023080e-01	1.9118000e-03	2.1618000e-03	8.5023089e-01	7.2670000e-04	9.8370000e-04	7.6759656e-01	1.2371000e-03	1.4869000e-03	-7.5454219e-01	1.7374000e-03	1.9870000e-03	7.5104740e-01	8.0720000e-04	1.0599000e-03	8.5324740e-01	1.3118000e-03	1.5613000e-03	-8.4198713e-01	1.8113000e-03	2.0612000e-03	8.4125075e-01	7.2670000e-04	9.8370000e-04	7.6759272e-01	1.2371000e-03	1.4869000e-03	-7.5453842e-01	1.7374000e-03	1.9870000e-03	7.5104364e-01	1.1000000e+01
9.1590000e-04	1.1659000e-03	8.6353923e-01	1.4159000e-03	1.6659000e-03	-8.6353830e-01	1.9159000e-03	2.1659000e-03	8.6353845e-01	7.3060000e-04	9.8780000e-04	7.8011961e-01	1.2412000e-03	1.4911000e-03	-7.6633518e-01	1.7415000e-03	1.9911000e-03	7.6278169e-01	8.1130000e-04	1.0640000e-03	8.6681630e-01	1.3159000e-03	1.5655000e-03	-8.5512712e-01	1.8155000e-03	2.0653000e-03	8.5440961e-01	7.3060000e-04	9.8780000e-04	7.8011571e-01	1.2412000e-03	1.4911000e-03	-7.6633135e-01	1.7415000e-03	1.9911000e-03	7.6277787e-01	1.1000000e+01
9.2010000e-04	1.1700000e-03	8.7636322e-01	1.4201000e-03	1.6700000e-03	-8.7636187e-01	1.9201000e-03	2.1700000e-03	8.7636211e-01	7.3460000e-04	9.9190000e-04	7.9219637e-01	1.2454000e-03	1.4952000e-03	-7.7770032e-01	1.7456000e-03	1.9953000e-03	7.7408891e-01	8.1540000e-04	1.0681000e-03	8.7989737e-01	1.3201000e-03	1.5696000e-03	-8.6778924e-01	1.8196000e-03	2.0694000e-03	8.6708971e-01	7.3460000e-04	9.9190000e-04	7.9219241e-01	1.2454000e-03	1.4952000e-03	-7.7769643e-01	1.7456000e-03	1.9953000e-03	7.7408504e-01	1.1000000e+01
9.2710000e-04	1.1771000e-03	8.9683275e-01	1.4271000e-03	1.6771000e-03	-8.9683029e-01	1.9271000e-03	2.1771000e-03	8.9683081e-01	7.4140000e-04	9.9880000e-04	8.1148998e-01	1.2525000e-03	1.5023000e-03	-7.9584306e-01	1.7527000e-03	2.0023000e-03	7.9213639e-01	8.2240000e-04	1.0752000e-03	9.0078791e-01	1.3272000e-03	1.5767000e-03	-8.8799999e-01	1.8266000e-03	2.0765000e-03	8.8732885e-01	7.4140000e-04	9.9880000e-04	8.1148592e-01	1.2525000e-03	1.5023000e-03	-7.9583908e-01	1.7527000e-03	2.0023000e-03	7.9213243e-01	1.2000000e+01
9.2950000e-04	1.1794000e-03	9.0323975e-01	1.4295000e-03	1.6794000e-03	-9.0323678e-01	1.9295000e-03	2.1794000e-03	9.0323745e-01	7.4370000e-04	1.0012000e-03	8.1753279e-01	1.2549000e-03	1.5046000e-03	-8.0152225e-01	1.7550000e-03	2.0047000e-03	7.9778498e-01	8.2470000e-04	1.0775000e-03	9.0732927e-01	1.3295000e-03	1.5790000e-03	-8.9432594e-01	1.8290000e-03	2.0788000e-03	8.9366345e-01	7.4370000e-04	1.0012000e-03	8.1752870e-01	1.2549000e-03	1.5046000e-03	-8.0151824e-01	1.7550000e-03	2.0047000e-03	7.9778099e-01	1.2000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.2710000e-04	8.7330000e-04	7.3522157e-01	1.1163000e-03	1.3658000e-03	-7.6581032e-01	1.6144000e-03	1.8643000e-03	7.7258733e-01	6.9610000e-04	9.4400000e-04	8.3885048e-01	1.1897000e-03	1.4394000e-03	-8.6097382e-01	1.6885000e-03	1.9385000e-03	8.6580114e-01	6.2710000e-04	8.7330000e-04	7.3521791e-01	1.1163000e-03	1.3658000e-03	-7.6580649e-01	1.6144000e-03	1.8643000e-03	7.7258346e-01	-2.2000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.4320000e-04	8.9290000e-04	7.4949126e-01	1.1377000e-03	1.3883000e-03	-7.8168339e-01	1.6376000e-03	1.8878000e-03	7.8843677e-01	7.1420000e-04	9.6470000e-04	8.5627707e-01	1.2118000e-03	1.4623000e-03	-8.7891669e-01	1.7119000e-03	1.9620000e-03	8.8349330e-01	6.4320000e-04	8.9290000e-04	7.4948753e-01	1.1377000e-03	1.3883000e-03	-7.8167949e-01	1.6376000e-03	1.8878000e-03	7.8843283e-01	-2.2000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.7170000e-04	9.2600000e-04	7.5563417e-01	1.1744000e-03	1.4260000e-03	-7.7705674e-01	1.6765000e-03	1.9268000e-03	7.7790425e-01	7.4650000e-04	9.9990000e-04	8.5981039e-01	1.2497000e-03	1.5006000e-03	-8.7100150e-01	1.7510000e-03	2.0011000e-03	8.7069144e-01	6.7170000e-04	9.2600000e-04	7.5563040e-01	1.1744000e-03	1.4260000e-03	-7.7705285e-01	1.6765000e-03	1.9268000e-03	7.7790036e-01	-2.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.9230000e-04	9.4840000e-04	7.4349968e-01	1.1995000e-03	1.4507000e-03	-7.4934908e-01	1.7015000e-03	1.9514000e-03	7.4574645e-01	7.6980000e-04	1.0236000e-03	8.3877538e-01	1.2750000e-03	1.5254000e-03	-8.3712293e-01	1.7759000e-03	2.0257000e-03	8.3443308e-01	6.9230000e-04	9.4840000e-04	7.4349597e-01	1.1995000e-03	1.4507000e-03	-7.4934533e-01	1.7015000e-03	1.9514000e-03	7.4574272e-01	-2.1000000e+01
